Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
6,1722286135.0940456,281.1354191303253,11361.015625,0.23046875,84.0,73.2,6378.78173828125,3554.9296407699585,1.5185747146606445,1.5041007995605469,FL Training
6,1722286140.099112,286.1404855251312,11361.2109375,0.1953125,89.4,76.1,6380.082921028137,3556.1443061828613,1.301182746887207,1.214665412902832,FL Training
6,1722286145.102009,291.1433825492859,11361.3671875,0.15625,100.0,76.6,6380.926788330078,3556.8755798339844,0.843867301940918,0.7312736511230469,FL Training
6,1722286150.106037,296.14741039276123,11361.625,0.2578125,77.1,73.1,6382.437462806702,3558.352562904358,1.5106744766235352,1.4769830703735352,FL Training
6,1722286155.1104355,301.1518089771271,11394.76953125,33.14453125,27.2,71.9,6450.042201042175,3626.2591314315796,67.60473823547363,67.90656852722168,FL Training
6,1722286160.1132069,306.15458035469055,11394.8671875,0.09765625,14.9,71.9,6450.601686477661,3626.7427186965942,0.5594854354858398,0.48358726501464844,FL Training
6,1722286165.1220248,311.1633982658386,11395.16015625,0.29296875,10.4,71.7,6450.849645614624,3593.418481826782,0.24795913696289062,-33.32423686981201,Trained-Model Image Build
6,1722286170.126875,316.1682484149933,11361.69140625,-33.46875,8.0,69.1,6451.379452705383,3593.868076324463,0.5298070907592773,0.44959449768066406,Trained-Model Image Build
6,1722286175.1344411,321.1758146286011,11361.75390625,0.0625,12.7,68.7,6451.634907722473,3560.536138534546,0.25545501708984375,-33.33193778991699,Trained-Model Image Build
6,1722286180.139173,326.1805465221405,11328.52734375,-33.2265625,18.5,66.4,6452.190952301025,3561.0058126449585,0.5560445785522461,0.46967411041259766,Trained-Model Image Build
6,1722286185.1460648,331.187438249588,11338.91796875,10.390625,13.2,66.7,6464.4056005477905,3583.807643890381,12.214648246765137,22.801831245422363,Trained-Model Image Build
6,1722286190.1541104,336.1954839229584,11467.59375,128.67578125,17.3,67.3,6502.87593460083,3659.199848175049,38.47033405303955,75.39220428466797,Trained-Model Image Build
6,1722286195.1630769,341.2044503688812,11486.296875,18.703125,13.0,67.5,6513.041535377502,3678.3438444137573,10.165600776672363,19.143996238708496,Trained-Model Image Build
6,1722286200.1690917,346.2104651927948,11486.41015625,0.11328125,9.9,67.6,6513.69734954834,3678.9247303009033,0.6558141708374023,0.5808858871459961,Trained-Model Image Build
6,1722286205.1740088,351.2153823375702,11637.37890625,150.96875,19.0,67.9,6598.222641944885,3843.516646385193,84.52529239654541,164.59191608428955,Trained-Model Image Build
6,1722286210.178008,356.21938157081604,11851.64453125,214.265625,21.3,67.9,6598.883086204529,3844.0841674804688,0.6604442596435547,0.5675210952758789,Trained-Model Image Build
6,1722286215.182075,361.22344851493835,11790.7578125,-60.88671875,13.1,67.2,6599.453763961792,3844.605513572693,0.5706777572631836,0.5213460922241211,Trained-Model Image Build
6,1722286220.190068,366.23144149780273,11790.9140625,0.15625,12.9,67.5,6600.122902870178,3845.187801361084,0.6691389083862305,0.5822877883911133,Trained-Model Image Build
6,1722286225.1980119,371.2393853664398,11797.17578125,6.26171875,11.5,67.3,6602.973437309265,3849.9835386276245,2.850534439086914,4.795737266540527,Trained-Model Image Build
6,1722286230.204467,376.245840549469,11805.671875,8.49609375,11.5,67.5,6603.555830955505,3850.504782676697,0.5823936462402344,0.5212440490722656,Trained-Model Image Build
6,1722286235.210019,381.25139260292053,11933.94140625,128.26953125,13.6,67.7,6677.001806259155,3993.8583850860596,73.4459753036499,143.3536024093628,Trained-Model Image Build
6,1722286240.216461,386.2578344345093,12114.26953125,180.328125,15.8,67.9,6770.9539613723755,4177.5513706207275,93.95215511322021,183.69298553466797,Trained-Model Image Build
6,1722286245.222014,391.26338744163513,12234.57421875,120.3046875,15.6,68.0,6786.1181745529175,4206.619074821472,15.164213180541992,29.06770420074463,Trained-Model Image Build
6,1722286250.226036,396.2674095630646,12432.82421875,198.25,17.0,68.0,6786.822937011719,4207.210988998413,0.7047624588012695,0.591914176940918,Trained-Model Image Build
6,1722286255.2313652,401.27273869514465,12624.10546875,191.28125,19.3,68.2,6787.557263374329,4207.831443786621,0.7343263626098633,0.6204547882080078,Trained-Model Image Build
6,1722286260.2379735,406.2793469429016,12703.78515625,79.6796875,18.0,68.1,6788.179896354675,4208.412741661072,0.6226329803466797,0.5812978744506836,Trained-Model Image Build
6,1722286265.2420452,411.2834186553955,12644.19921875,-59.5859375,20.4,68.0,6788.959577560425,4209.116506576538,0.7796812057495117,0.7037649154663086,Trained-Model Image Build
6,1722286270.2480981,416.28947162628174,12643.81640625,-0.3828125,9.7,68.1,6789.582552909851,4209.675025939941,0.6229753494262695,0.5585193634033203,Trained-Model Image Build
6,1722286275.257105,421.29847860336304,12797.6953125,153.87890625,16.5,68.3,6873.189215660095,4372.683493614197,83.60666275024414,163.00846767425537,Trained-Model Image Build
6,1722286280.2632701,426.30464363098145,12936.35546875,138.66015625,17.5,68.4,6874.1341342926025,4373.699169158936,0.9449186325073242,1.0156755447387695,Trained-Model Image Build
6,1722286285.2660103,431.30738377571106,12860.41796875,-75.9375,18.8,68.5,6874.764614105225,4374.267521858215,0.6304798126220703,0.5683526992797852,Trained-Model Image Build
6,1722286290.2727633,436.31413674354553,12803.27734375,-57.140625,12.2,68.1,6875.529936790466,4374.920378684998,0.7653226852416992,0.6528568267822266,Trained-Model Image Build
6,1722286295.280322,441.32169556617737,12761.40625,-41.87109375,14.0,66.9,6883.678488731384,4389.995309829712,8.148551940917969,15.074931144714355,Trained-Model Image Build
6,1722286300.2860448,446.32741832733154,13128.36328125,366.95703125,19.3,66.9,6884.327698707581,4390.584253311157,0.6492099761962891,0.5889434814453125,Trained-Model Image Build
6,1722286305.2940218,451.3353953361511,13488.10546875,359.7421875,24.5,67.2,6885.150115013123,4391.271045684814,0.8224163055419922,0.6867923736572266,Trained-Model Image Build
6,1722286310.2980378,456.3394112586975,13916.109375,428.00390625,20.1,67.0,6885.810694694519,4391.869855880737,0.6605796813964844,0.5988101959228516,Trained-Model Image Build
6,1722286315.3020868,461.3434603214264,14380.93359375,464.82421875,18.6,67.2,6886.589036941528,4392.522274017334,0.7783422470092773,0.6524181365966797,Trained-Model Image Build
6,1722286320.3060584,466.34743189811707,14966.08203125,585.1484375,18.5,67.1,6887.615400314331,4393.655874252319,1.0263633728027344,1.1336002349853516,Trained-Model Image Build
6,1722286325.3116884,471.35306191444397,16149.95703125,1183.875,32.3,67.3,6889.557320594788,4395.289056777954,1.941920280456543,1.6331825256347656,Trained-Model Image Build
6,1722286330.3180127,476.3593862056732,13249.0625,-2900.89453125,31.3,67.2,6948.415400505066,4454.072632789612,58.85807991027832,58.783576011657715,Trained-Model Image Build
6,1722286335.3241408,481.36551427841187,14376.37890625,1127.31640625,63.6,69.2,7633.524730682373,5139.681057929993,685.1093301773071,685.6084251403809,Trained-Model Image Build
6,1722286340.330054,486.37142753601074,12996.375,-1380.00390625,59.8,67.2,7511.3621644973755,5240.389164924622,-122.16256618499756,100.7081069946289,Trained-Model Image Build
6,1722286345.334014,491.37538743019104,12043.91796875,-952.45703125,23.8,67.5,7705.306778907776,5242.914901733398,193.9446144104004,2.5257368087768555,Trained-Model Image Build
6,1722286350.3380275,496.37940096855164,12914.578125,870.66015625,50.8,68.5,8755.63931274414,5243.561222076416,1050.3325338363647,0.6463203430175781,Deploy Trained-Model
6,1722286355.3420095,501.3833830356598,13652.265625,737.6875,41.6,68.1,8757.781018257141,5245.844951629639,2.1417055130004883,2.2837295532226562,Deploy Trained-Model
6,1722286360.346422,506.3877954483032,14001.421875,349.15625,48.8,70.6,8758.550337791443,5246.496960639954,0.7693195343017578,0.6520090103149414,Deploy Trained-Model
6,1722286365.3498974,511.3912708759308,14001.75390625,0.33203125,40.3,72.8,8760.145817756653,5248.276295661926,1.595479965209961,1.7793350219726562,Deploy Trained-Model
6,1722286370.3541076,516.3954811096191,14001.88671875,0.1328125,15.6,72.9,8760.921206474304,5248.927616119385,0.7753887176513672,0.6513204574584961,Deploy Trained-Model
6,1722286375.3620424,521.4034159183502,14002.00390625,0.1171875,12.1,73.1,8761.594602584839,5249.537568092346,0.673396110534668,0.6099519729614258,Deploy Trained-Model
6,1722286380.3665524,526.4079258441925,14002.203125,0.19921875,18.4,73.0,8763.945712089539,5251.773312568665,2.351109504699707,2.2357444763183594,Deploy Trained-Model
