Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
4,1722284890.314566,201.04235744476318,10175.21484375,1607.54296875,71.1,61.0,6198.323934555054,3452.354832649231,68.21216201782227,2.511608123779297,FL Training
4,1722284895.3188748,206.0466663837433,11810.359375,1635.14453125,64.6,60.5,6225.371218681335,3453.5602655410767,27.04728412628174,1.2054328918457031,FL Training
4,1722284900.3300078,211.05779933929443,12437.37890625,627.01953125,50.4,60.6,6249.705714225769,3454.742588043213,24.334495544433594,1.1823225021362305,FL Training
4,1722284905.33404,216.0618314743042,11959.42578125,-477.953125,52.6,60.4,6272.992283821106,3455.7720165252686,23.286569595336914,1.029428482055664,FL Training
4,1722284910.3422282,221.07001972198486,10903.51953125,-1055.90625,64.5,60.3,6278.691314697266,3456.41650390625,5.699030876159668,0.6444873809814453,FL Training
4,1722284915.350069,226.07786059379578,12164.12109375,1260.6015625,69.9,60.5,6279.216788291931,3456.869565963745,0.5254735946655273,0.4530620574951172,FL Training
4,1722284920.3620155,231.08980703353882,13045.8125,881.69140625,62.3,61.0,6279.7523012161255,3457.363501548767,0.5355129241943359,0.49393558502197266,FL Training
4,1722284925.3660116,236.09380316734314,11357.546875,-1688.265625,64.3,67.5,6347.8013706207275,3525.606107711792,68.04906940460205,68.2426061630249,FL Training
4,1722284930.3700857,241.09787726402283,11357.87109375,0.32421875,38.3,73.4,6348.918740272522,3526.7012329101562,1.1173696517944336,1.0951251983642578,FL Training
4,1722284935.37405,246.10184144973755,11358.0390625,0.16796875,100.0,73.3,6349.652853965759,3527.3468589782715,0.7341136932373047,0.6456260681152344,FL Training
4,1722284940.3780067,251.10579824447632,11358.21484375,0.17578125,100.0,73.5,6350.5214948654175,3528.141487121582,0.8686408996582031,0.7946281433105469,FL Training
4,1722284945.382053,256.10984444618225,11358.453125,0.23828125,96.8,69.8,6351.9388790130615,3529.5392780303955,1.417384147644043,1.3977909088134766,FL Training
4,1722284950.3860095,261.11380100250244,11358.6953125,0.2421875,63.6,73.8,6353.284459114075,3530.816186904907,1.3455801010131836,1.2769088745117188,FL Training
4,1722284955.3900113,266.11780285835266,11358.8515625,0.15625,100.0,73.8,6354.057160377502,3531.4894409179688,0.7727012634277344,0.6732540130615234,FL Training
4,1722284960.3940132,271.1218047142029,11359.0234375,0.171875,100.0,73.8,6354.763858795166,3532.149709701538,0.7066984176635742,0.6602687835693359,FL Training
4,1722284965.3980048,276.1257963180542,11359.22265625,0.19921875,73.5,73.9,6356.8107805252075,3534.126838684082,2.046921730041504,1.9771289825439453,FL Training
4,1722284970.4041028,281.1318943500519,11359.39453125,0.171875,100.0,73.8,6357.525012969971,3534.793502807617,0.7142324447631836,0.6666641235351562,FL Training
4,1722284975.4105036,286.138295173645,11359.5625,0.16796875,100.0,73.9,6358.380475997925,3535.53675365448,0.8554630279541016,0.743250846862793,FL Training
4,1722284980.4142175,291.1420090198517,11359.80078125,0.23828125,100.0,73.7,6359.241154670715,3536.3022203445435,0.8606786727905273,0.7654666900634766,FL Training
4,1722284985.418006,296.1457974910736,11393.3984375,33.59765625,31.4,69.9,6427.520755767822,3604.936120033264,68.27960109710693,68.6338996887207,FL Training
4,1722284990.424786,301.1525776386261,11393.671875,0.2734375,23.2,69.0,6428.129195213318,3605.473391532898,0.6084394454956055,0.5372714996337891,FL Training
4,1722284995.4305332,306.15832471847534,11393.75,0.078125,9.7,69.1,6428.447460174561,3572.174591064453,0.3182649612426758,-33.298800468444824,FL Training
4,1722285000.4383419,311.1661334037781,11393.99609375,0.24609375,10.3,66.3,6428.877604484558,3572.572491645813,0.4301443099975586,0.3979005813598633,Trained-Model Image Build
4,1722285005.4471037,316.17489528656006,11360.52734375,-33.46875,9.5,66.3,6429.211973190308,3539.283103942871,0.3343687057495117,-33.289387702941895,Trained-Model Image Build
4,1722285010.4556513,321.18344283103943,11360.69921875,0.171875,9.8,63.8,6429.688338279724,3539.716089248657,0.4763650894165039,0.4329853057861328,Trained-Model Image Build
4,1722285015.4616923,326.1894838809967,11327.68359375,-33.015625,12.6,64.5,6430.547671318054,3540.504907608032,0.8593330383300781,0.788818359375,Trained-Model Image Build
4,1722285020.466045,331.1938364505768,11466.37109375,138.6875,19.3,65.1,6480.2091999053955,3637.7239923477173,49.66152858734131,97.21908473968506,Trained-Model Image Build
4,1722285025.4747362,336.20252776145935,11466.796875,0.42578125,9.5,65.2,6487.656319618225,3651.816979408264,7.44711971282959,14.092987060546875,Trained-Model Image Build
4,1722285030.4781227,341.2059142589569,11485.2109375,18.4140625,13.4,65.3,6490.886416435242,3657.3583631515503,3.2300968170166016,5.541383743286133,Trained-Model Image Build
4,1722285035.4820035,346.20979499816895,11578.5078125,93.296875,13.1,65.8,6575.326126098633,3821.8058919906616,84.43970966339111,164.44752883911133,Trained-Model Image Build
4,1722285040.488457,351.21624851226807,11774.1953125,195.6875,21.0,65.5,6575.8949909210205,3822.329055786133,0.5688648223876953,0.5231637954711914,Trained-Model Image Build
4,1722285045.4952462,356.22303771972656,11788.5234375,14.328125,18.7,65.2,6576.554971694946,3822.8964252471924,0.6599807739257812,0.5673694610595703,Trained-Model Image Build
4,1722285050.5044286,361.2322201728821,11788.6953125,0.171875,9.9,65.3,6577.125846862793,3823.432536125183,0.5708751678466797,0.5361108779907227,Trained-Model Image Build
4,1722285055.510511,366.23830246925354,11788.796875,0.1015625,9.7,65.6,6577.791749000549,3824.004008293152,0.6659021377563477,0.57147216796875,Trained-Model Image Build
4,1722285060.518062,371.24585366249084,11803.41015625,14.61328125,15.5,65.5,6580.673305511475,3828.8213081359863,2.881556510925293,4.817299842834473,Trained-Model Image Build
4,1722285065.5267477,376.2545392513275,11857.69921875,54.2890625,11.9,65.7,6610.666971206665,3887.1650400161743,29.99366569519043,58.34373188018799,Trained-Model Image Build
4,1722285070.5300066,381.25779819488525,12083.125,225.42578125,16.0,65.7,6733.064250946045,4127.030513763428,122.39727973937988,239.86547374725342,Trained-Model Image Build
4,1722285075.5340428,386.26183438301086,12141.65625,58.53125,16.0,66.1,6763.007014274597,4184.852912902832,29.942763328552246,57.8223991394043,Trained-Model Image Build
4,1722285080.5380418,391.26583337783813,12296.546875,154.890625,17.2,66.1,6763.606212615967,4185.399959564209,0.5991983413696289,0.5470466613769531,Trained-Model Image Build
4,1722285085.5435965,396.27138805389404,12569.91015625,273.36328125,18.5,66.1,6764.30676651001,4185.992169380188,0.7005538940429688,0.5922098159790039,Trained-Model Image Build
4,1722285090.5460124,401.2738039493561,12685.109375,115.19921875,18.4,66.3,6764.929135322571,4186.569393157959,0.6223688125610352,0.5772237777709961,Trained-Model Image Build
4,1722285095.5500553,406.2778468132019,12640.69140625,-44.41796875,18.1,66.3,6765.669128417969,4187.238495826721,0.7399930953979492,0.669102668762207,Trained-Model Image Build
4,1722285100.554096,411.2818875312805,12642.1171875,1.42578125,14.3,66.1,6766.404992103577,4187.865029335022,0.7358636856079102,0.6265335083007812,Trained-Model Image Build
4,1722285105.5620356,416.2898271083832,12742.69921875,100.58203125,12.8,66.4,6821.6768436431885,4295.747970581055,55.271851539611816,107.88294124603271,Trained-Model Image Build
4,1722285110.5673447,421.2951362133026,12924.84375,182.14453125,17.8,66.3,6850.538508415222,4351.431560516357,28.86166477203369,55.683589935302734,Trained-Model Image Build
4,1722285115.572166,426.2999575138092,12902.2109375,-22.6328125,17.2,66.5,6851.2631483078,4352.035771369934,0.724639892578125,0.6042108535766602,Trained-Model Image Build
4,1722285120.5780473,431.3058388233185,12801.57421875,-100.63671875,16.4,66.1,6852.1513671875,4353.108807563782,0.888218879699707,1.0730361938476562,Trained-Model Image Build
4,1722285125.5860462,436.31383776664734,12835.34765625,33.7734375,12.3,66.2,6860.247881889343,4368.172198295593,8.096514701843262,15.063390731811523,Trained-Model Image Build
4,1722285130.59001,441.3178014755249,13063.34765625,228.0,19.6,64.9,6860.8872175216675,4368.750385284424,0.6393356323242188,0.5781869888305664,Trained-Model Image Build
4,1722285135.5961676,446.32395911216736,13362.21484375,298.8671875,21.5,64.7,6861.648431777954,4369.389553070068,0.7612142562866211,0.6391677856445312,Trained-Model Image Build
4,1722285140.6060057,451.3337972164154,13782.0,419.78515625,20.3,64.7,6862.430877685547,4370.050148010254,0.7824459075927734,0.6605949401855469,Trained-Model Image Build
4,1722285145.6120036,456.33979511260986,14166.0546875,384.0546875,18.9,64.7,6863.063180923462,4370.6136083602905,0.6323032379150391,0.5634603500366211,Trained-Model Image Build
4,1722285150.6181576,461.34594917297363,14805.3359375,639.28125,18.9,64.7,6863.825662612915,4371.254228591919,0.762481689453125,0.640620231628418,Trained-Model Image Build
4,1722285155.6220894,466.3498809337616,15891.7890625,1086.453125,27.0,64.9,6864.59358215332,4371.885169029236,0.7679195404052734,0.6309404373168945,Trained-Model Image Build
4,1722285160.6300163,471.35780787467957,13211.1484375,-2680.640625,27.8,64.8,6872.259684562683,4379.495806694031,7.666102409362793,7.610637664794922,Trained-Model Image Build
4,1722285165.6340206,476.3618121147156,14350.69921875,1139.55078125,38.2,65.2,7446.444604873657,4953.780634880066,574.1849203109741,574.2848281860352,Trained-Model Image Build
4,1722285170.6380587,481.3658502101898,14625.4453125,274.74609375,71.0,65.5,8114.031736373901,5621.917823791504,667.5871315002441,668.137188911438,Trained-Model Image Build
4,1722285175.6468997,486.37469124794006,11950.8046875,-2674.640625,11.3,63.9,7486.906226158142,5216.899980545044,-627.1255102157593,-405.01784324645996,Trained-Model Image Build
4,1722285180.6542099,491.3820013999939,12824.734375,873.9296875,32.1,64.1,8728.690406799316,5218.104454040527,1241.7841806411743,1.2044734954833984,Deploy Trained-Model
4,1722285185.6590006,496.38679218292236,13719.1796875,894.4453125,27.7,64.1,8729.299365997314,5218.657120704651,0.6089591979980469,0.5526666641235352,Deploy Trained-Model
4,1722285190.6620169,501.3898084163666,13999.30078125,280.12109375,49.0,68.7,8730.064528465271,5219.30819606781,0.765162467956543,0.6510753631591797,Deploy Trained-Model
4,1722285195.667685,506.39547657966614,13999.59765625,0.296875,29.6,70.4,8730.776418685913,5219.904275894165,0.7118902206420898,0.5960798263549805,Deploy Trained-Model
4,1722285200.6740553,511.40184688568115,13999.75,0.15234375,7.5,70.4,8731.431900024414,5220.506381034851,0.6554813385009766,0.6021051406860352,Deploy Trained-Model
4,1722285205.6830497,516.4108412265778,13999.87109375,0.12109375,8.5,70.4,8732.1946144104,5221.145267486572,0.7627143859863281,0.6388864517211914,Deploy Trained-Model
4,1722285210.6940136,521.4218051433563,13999.984375,0.11328125,7.6,70.4,8732.903741836548,5221.790616035461,0.7091274261474609,0.6453485488891602,Deploy Trained-Model
4,1722285215.6981165,526.4259080886841,14000.15234375,0.16796875,9.4,70.4,8733.608044624329,5222.378819465637,0.7043027877807617,0.5882034301757812,Deploy Trained-Model
