Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1722285577.9540064,321.2238757610321,11428.26171875,0.19140625,91.3,74.3,6502.476322174072,3678.4968957901,1.3695573806762695,1.2509984970092773,FL Training
5,1722285582.9580076,326.2278769016266,11428.4296875,0.16796875,100.0,74.2,6503.251858711243,3679.2135305404663,0.7755365371704102,0.7166347503662109,FL Training
5,1722285587.96211,331.2319793701172,11428.703125,0.2734375,56.6,70.5,6504.953985214233,3680.803755760193,1.7021265029907227,1.5902252197265625,FL Training
5,1722285592.9700072,336.23987650871277,11462.3125,33.609375,29.2,69.8,6572.410235404968,3748.584831237793,67.45625019073486,67.7810754776001,FL Training
5,1722285597.9740705,341.2439398765564,11462.5546875,0.2421875,10.7,69.5,6572.874423980713,3749.0008869171143,0.4641885757446289,0.41605567932128906,Trained-Model Image Build
5,1722285602.9781091,346.2479784488678,11462.6328125,0.078125,9.3,69.3,6573.004271507263,3682.1627073287964,0.12984752655029297,-66.83817958831787,Trained-Model Image Build
5,1722285607.9861064,351.2559757232666,11395.76953125,-66.86328125,8.8,66.8,6573.553171157837,3682.626482963562,0.5488996505737305,0.463775634765625,Trained-Model Image Build
5,1722285612.9926867,356.2625560760498,11395.80078125,0.03125,7.8,66.7,6573.562461853027,3615.6913089752197,0.009290695190429688,-66.93517398834229,Trained-Model Image Build
5,1722285617.9980423,361.26791167259216,11329.34765625,-66.453125,13.2,64.9,6574.470415115356,3616.5150022506714,0.9079532623291016,0.8236932754516602,Trained-Model Image Build
5,1722285623.00302,366.27288937568665,11457.96875,128.62109375,17.0,65.1,6624.254990577698,3713.9665422439575,49.78457546234131,97.45153999328613,Trained-Model Image Build
5,1722285628.0061176,371.27598690986633,11468.33984375,10.37109375,12.7,65.4,6624.923133850098,3714.5486488342285,0.6681432723999023,0.5821065902709961,Trained-Model Image Build
5,1722285633.0140483,376.28391766548157,11487.03125,18.69140625,16.5,66.1,6635.169167518616,3733.759994506836,10.246033668518066,19.211345672607422,Trained-Model Image Build
5,1722285638.0224879,381.2923572063446,11541.734375,54.703125,10.0,66.0,6694.77894115448,3849.8628759384155,59.60977363586426,116.10288143157959,Trained-Model Image Build
5,1722285643.0260158,386.29588508605957,11698.7265625,156.9921875,24.3,66.9,6720.104283332825,3898.5243167877197,25.325342178344727,48.6614408493042,Trained-Model Image Build
5,1722285648.03002,391.2998893260956,11866.48828125,167.76171875,21.8,66.6,6720.943994522095,3899.5523748397827,0.8397111892700195,1.0280580520629883,Trained-Model Image Build
5,1722285653.0341167,396.3039860725403,11790.484375,-76.00390625,9.9,66.3,6721.650847434998,3900.158875465393,0.706852912902832,0.6065006256103516,Trained-Model Image Build
5,1722285658.042075,401.3119442462921,11790.6171875,0.1328125,12.7,66.7,6723.269415855408,3901.6892051696777,1.6185684204101562,1.530329704284668,Trained-Model Image Build
5,1722285663.051052,406.320921421051,11804.0390625,13.421875,16.8,66.4,6726.068898200989,3906.468420982361,2.7994823455810547,4.7792158126831055,Trained-Model Image Build
5,1722285668.0540135,411.32388281822205,11803.83203125,-0.20703125,11.9,66.6,6726.775970458984,3907.0689001083374,0.7070722579956055,0.6004791259765625,Trained-Model Image Build
5,1722285673.0580194,416.3278887271881,11968.296875,164.46484375,16.5,66.7,6816.96702003479,4082.2998666763306,90.19104957580566,175.23096656799316,Trained-Model Image Build
5,1722285678.0620625,421.3319318294525,12130.8046875,162.5078125,17.4,66.7,6905.778467178345,4255.822721481323,88.81144714355469,173.52285480499268,Trained-Model Image Build
5,1722285683.0660062,426.33587551116943,12240.4375,109.6328125,17.1,66.9,6910.533020019531,4264.293085098267,4.754552841186523,8.47036361694336,Trained-Model Image Build
5,1722285688.0700347,431.3399040699005,12439.87109375,199.43359375,20.8,67.1,6911.276438713074,4264.920114517212,0.7434186935424805,0.6270294189453125,Trained-Model Image Build
5,1722285693.0740132,436.34388256073,12640.02734375,200.15625,26.1,67.4,6911.956910133362,4265.548470497131,0.6804714202880859,0.6283559799194336,Trained-Model Image Build
5,1722285698.0792341,441.34910345077515,12719.828125,79.80078125,21.3,68.2,6912.779007911682,4266.260774612427,0.8220977783203125,0.7123041152954102,Trained-Model Image Build
5,1722285703.0828485,446.3527178764343,12642.92578125,-76.90234375,21.6,68.6,6913.49861907959,4266.960380554199,0.7196111679077148,0.6996059417724609,Trained-Model Image Build
5,1722285708.0900428,451.3599121570587,12643.046875,0.12109375,11.0,68.7,6914.252703666687,4267.596650123596,0.754084587097168,0.6362695693969727,Trained-Model Image Build
5,1722285713.094045,456.3639142513275,12797.6328125,154.5859375,16.2,68.9,6998.545190811157,4431.539731025696,84.29248714447021,163.9430809020996,Trained-Model Image Build
5,1722285718.0988858,461.3687551021576,12849.08203125,51.44921875,20.3,67.4,6999.182608604431,4432.115731239319,0.6374177932739258,0.5760002136230469,Trained-Model Image Build
5,1722285723.104768,466.3746373653412,12949.16796875,100.0859375,21.0,67.5,7000.198936462402,4433.241542816162,1.0163278579711914,1.1258115768432617,Trained-Model Image Build
5,1722285728.110035,471.3799042701721,12802.484375,-146.68359375,17.5,67.4,7001.058320045471,4433.975841522217,0.8593835830688477,0.7342987060546875,Trained-Model Image Build
5,1722285733.1152651,476.38513445854187,12760.62890625,-41.85546875,25.8,66.4,7009.57804107666,4449.628858566284,8.519721031188965,15.653017044067383,Trained-Model Image Build
5,1722285738.1204197,481.39028906822205,13111.24609375,350.6171875,30.4,66.4,7011.600681304932,4451.749478340149,2.0226402282714844,2.120619773864746,Trained-Model Image Build
5,1722285743.1260147,486.3958840370178,13607.26171875,496.015625,22.8,66.2,7012.295515060425,4452.385707855225,0.6948337554931641,0.6362295150756836,Trained-Model Image Build
5,1722285748.1304333,491.4003026485443,13952.77734375,345.515625,25.9,66.8,7013.125666618347,4453.08314037323,0.8301515579223633,0.6974325180053711,Trained-Model Image Build
5,1722285753.138011,496.4078803062439,14424.55859375,471.78125,23.6,66.0,7013.997186660767,4453.82635307312,0.8715200424194336,0.7432126998901367,Trained-Model Image Build
5,1722285758.142217,501.4120862483978,15229.9296875,805.37109375,25.0,65.9,7014.766098022461,4454.533265113831,0.7689113616943359,0.7069120407104492,Trained-Model Image Build
5,1722285763.1460242,506.4158935546875,15297.49609375,67.56640625,37.5,66.6,7015.638471603394,4455.26668548584,0.8723735809326172,0.7334203720092773,Trained-Model Image Build
5,1722285768.1526074,511.42247676849365,13640.21875,-1657.27734375,31.9,66.7,7114.019322395325,4553.30041217804,98.38085079193115,98.0337266921997,Trained-Model Image Build
5,1722285773.1613498,516.4312191009521,14463.59765625,823.37890625,69.2,67.1,7938.436715126038,5378.405735015869,824.4173927307129,825.1053228378296,Trained-Model Image Build
5,1722285778.1662805,521.4361498355865,11951.10546875,-2512.4921875,66.8,66.7,7640.077764511108,5302.485916137695,-298.3589506149292,-75.91981887817383,Deploy Trained-Model
5,1722285783.1700263,526.4398956298828,12358.00390625,406.8984375,31.7,65.6,8247.395735740662,5305.080863952637,607.3179712295532,2.5949478149414062,Deploy Trained-Model
5,1722285788.174014,531.4438834190369,13212.578125,854.57421875,34.8,65.9,8884.12587928772,5305.979944229126,636.7301435470581,0.8990802764892578,Deploy Trained-Model
5,1722285793.1780105,536.4478797912598,13945.03125,732.453125,39.3,66.1,8886.1731300354,5307.73865032196,2.047250747680664,1.7587060928344727,Deploy Trained-Model
5,1722285798.1822255,541.4520947933197,13999.7421875,54.7109375,83.6,72.6,8887.312440872192,5308.918997764587,1.1393108367919922,1.1803474426269531,Deploy Trained-Model
5,1722285803.188637,546.4585063457489,13999.91015625,0.16796875,20.5,72.9,8889.34972000122,5311.065773963928,2.0372791290283203,2.1467761993408203,Deploy Trained-Model
5,1722285808.194083,551.4639523029327,14000.03125,0.12109375,10.0,72.5,8889.987232208252,5311.640522003174,0.63751220703125,0.5747480392456055,Deploy Trained-Model
5,1722285813.2020643,556.4719336032867,14000.1640625,0.1328125,19.5,71.1,8891.706127166748,5313.25569152832,1.7188949584960938,1.6151695251464844,Deploy Trained-Model
