Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
7,1722286503.6420083,80.94569802284241,5958.94921875,247.140625,25.6,66.2,2258.13312625885,1861.800799369812,264.2709684371948,521.82275390625,FL-Actors Image Build
7,1722286508.6460145,85.94970417022705,6339.34765625,380.3984375,26.9,65.1,2451.7032194137573,2242.926661491394,193.57009315490723,381.12586212158203,FL-Actors Image Build
7,1722286513.65022,90.95390963554382,7397.25,1057.90234375,45.4,65.5,2463.4368534088135,2265.2871532440186,11.733633995056152,22.36049175262451,FL-Actors Image Build
7,1722286518.6547236,95.95841336250305,7887.625,490.375,27.4,66.1,2479.44690990448,2295.917061805725,16.010056495666504,30.629908561706543,FL-Actors Image Build
7,1722286523.6620107,100.96570038795471,7954.19140625,66.56640625,16.0,66.0,2497.2939615249634,2329.2541303634644,17.8470516204834,33.33706855773926,FL-Actors Image Build
7,1722286528.6660097,105.96969938278198,8574.796875,620.60546875,34.1,65.8,2497.6832933425903,2329.613405227661,0.3893318176269531,0.35927486419677734,FL-Actors Image Build
7,1722286533.670025,110.97371482849121,7700.10546875,-874.69140625,36.5,65.8,2498.1386795043945,2330.0194759368896,0.4553861618041992,0.4060707092285156,FL-Actors Image Build
7,1722286538.6766868,115.98037648200989,7700.24609375,0.140625,31.1,65.4,2499.7144231796265,2331.758707046509,1.5757436752319336,1.7392311096191406,FL-Actors Image Build
7,1722286543.682325,120.98601460456848,7700.3125,0.06640625,24.8,65.5,2501.1609077453613,2332.9730682373047,1.4464845657348633,1.2143611907958984,FL-Actors Image Build
7,1722286548.6869907,125.9906804561615,7775.21484375,74.90234375,34.1,66.6,2501.634882926941,2333.400505065918,0.47397518157958984,0.42743682861328125,FL-Actors Image Build
7,1722286553.6900148,130.99370455741882,9170.171875,1394.95703125,51.9,66.3,2777.4097003936768,2609.4391918182373,275.77481746673584,276.03868675231934,FL-Actors Image Build
7,1722286558.6940565,135.99774622917175,8734.89453125,-435.27734375,61.3,65.9,3228.3415451049805,3060.7838382720947,450.9318447113037,451.3446464538574,FL-Actors Image Build
7,1722286563.703266,141.0069556236267,8943.94921875,209.0546875,44.1,67.1,3457.735312461853,3289.9301080703735,229.39376735687256,229.1462697982788,FL-Actors Image Build
7,1722286568.7140365,146.01772618293762,9548.6875,604.73828125,25.1,66.6,3458.223087310791,3290.382011413574,0.4877748489379883,0.4519033432006836,FL-Actors Image Build
7,1722286573.7180228,151.0217125415802,9960.2421875,411.5546875,63.8,67.0,3724.04935836792,3556.576045036316,265.8262710571289,266.1940336227417,FL-Actors Image Build
7,1722286578.7220187,156.02570843696594,10385.609375,425.3671875,73.9,66.8,4592.540619850159,4425.890024185181,868.4912614822388,869.3139791488647,FL-Actors Image Build
7,1722286583.7260492,161.02973890304565,8811.7578125,-1573.8515625,24.5,66.6,4750.473200798035,4583.87118434906,157.93258094787598,157.9811601638794,FL-Actors Image Build
7,1722286588.730155,166.03384470939636,8811.859375,0.1015625,22.0,66.4,4751.712561607361,4585.053726196289,1.2393608093261719,1.182541847229004,FL-Actors Image Build
7,1722286593.734005,171.0376946926117,8811.96875,0.109375,19.9,67.1,4752.1808385849,4585.460394859314,0.4682769775390625,0.40666866302490234,FL-Actors Image Build
7,1722286598.7380214,176.04171109199524,8812.03125,0.0625,33.1,65.8,4752.640966415405,4585.891218185425,0.4601278305053711,0.43082332611083984,FL-Actors Image Build
7,1722286603.74329,181.04697966575623,8812.2890625,0.2578125,23.9,67.1,4753.146030426025,4586.341041564941,0.5050640106201172,0.44982337951660156,FL-Actors Image Build
7,1722286608.7460096,186.04969930648804,8812.359375,0.0703125,20.8,67.7,4753.787748336792,4586.913809776306,0.6417179107666016,0.5727682113647461,FL-Actors Image Build
7,1722286613.7519813,191.0556709766388,8814.41015625,2.05078125,29.2,58.0,4755.56042766571,4588.419793128967,1.772679328918457,1.5059833526611328,FL-Actors Image Build
7,1722286618.7580185,196.0617082118988,7335.8203125,-1478.58984375,51.2,56.2,5240.977618217468,3456.999005317688,485.4171905517578,-1131.4207878112793,FL-Actors Image Build
7,1722286623.7620156,201.06570529937744,7189.1015625,-146.71875,39.0,56.2,5886.666562080383,3459.5148305892944,645.688943862915,2.5158252716064453,FL-Actors Image Build
7,1722286628.766015,206.06970477104187,7949.8515625,760.75,80.4,56.7,6149.195457458496,3467.1826171875,262.5288953781128,7.667786598205566,FL-Actors Image Build
7,1722286633.770586,211.0742757320404,9881.7890625,1931.9375,80.8,55.6,6298.528081893921,3472.737364768982,149.3326244354248,5.554747581481934,FL-Actors Image Build
7,1722286638.776152,216.07984161376953,12030.41015625,2148.62109375,79.3,55.3,6299.963055610657,3473.9833431243896,1.4349737167358398,1.2459783554077148,FL-Actors Image Build
7,1722286643.7980366,221.10172629356384,12917.12109375,886.7109375,52.9,54.6,6300.573631286621,3474.5339736938477,0.6105756759643555,0.5506305694580078,FL Training
7,1722286648.8020213,226.10571098327637,13499.109375,581.98828125,71.3,57.8,6301.216450691223,3475.1486291885376,0.6428194046020508,0.6146554946899414,FL Training
7,1722286653.8060052,231.10969495773315,11294.74609375,-2204.36328125,64.6,56.5,6302.554928779602,3476.4135313034058,1.3384780883789062,1.264902114868164,FL Training
7,1722286658.8119702,236.1156599521637,12147.91015625,853.1640625,61.0,56.9,6303.215136528015,3476.9996814727783,0.6602077484130859,0.5861501693725586,FL Training
7,1722286663.8180056,241.12169528007507,12977.5625,829.65234375,59.3,57.5,6303.758198738098,3477.500723838806,0.5430622100830078,0.501042366027832,FL Training
7,1722286668.8220215,246.12571120262146,11360.60546875,-1616.95703125,59.3,62.0,6371.453999519348,3545.1407413482666,67.69580078125,67.64001750946045,FL Training
7,1722286673.8260052,251.12969493865967,11360.90625,0.30078125,47.8,67.8,6374.159294128418,3548.057970046997,2.705294609069824,2.9172286987304688,FL Training
7,1722286678.8300211,256.13371086120605,11361.07421875,0.16796875,100.0,67.8,6374.795188903809,3548.6530933380127,0.635894775390625,0.595123291015625,FL Training
7,1722286683.8380075,261.1416971683502,11361.23046875,0.15625,100.0,66.4,6376.620509147644,3550.634208679199,1.8253202438354492,1.9811153411865234,FL Training
7,1722286688.8420737,266.1457633972168,11361.44140625,0.2109375,100.0,67.4,6377.360171318054,3551.323905944824,0.7396621704101562,0.689697265625,FL Training
7,1722286693.8460095,271.1496992111206,11361.71484375,0.2734375,61.4,67.3,6379.476965904236,3553.3854570388794,2.1167945861816406,2.061551094055176,FL Training
7,1722286698.851992,276.1556816101074,11361.90625,0.19140625,100.0,67.8,6380.455522537231,3554.2849617004395,0.9785566329956055,0.8995046615600586,FL Training
7,1722286703.8580065,281.1616961956024,11362.13671875,0.23046875,100.0,67.8,6381.218242645264,3555.014925956726,0.7627201080322266,0.7299642562866211,FL Training
7,1722286708.8620467,286.1657364368439,11362.30859375,0.171875,89.0,64.7,6383.555543899536,3557.2784605026245,2.337301254272461,2.2635345458984375,FL Training
7,1722286713.8665366,291.1702263355255,11362.5234375,0.21484375,86.6,67.3,6384.769835472107,3558.4537324905396,1.2142915725708008,1.175271987915039,FL Training
7,1722286718.8740041,296.17769384384155,11362.7265625,0.203125,100.0,68.0,6385.731842041016,3559.322219848633,0.9620065689086914,0.8684873580932617,FL Training
7,1722286723.87869,301.1823797225952,11362.96484375,0.23828125,82.9,65.2,6387.482439994812,3560.980438232422,1.7505979537963867,1.6582183837890625,FL Training
7,1722286728.8820117,306.18570137023926,11396.7421875,33.77734375,28.5,63.0,6456.0553522109985,3630.13436794281,68.57291221618652,69.15392971038818,FL Training
7,1722286733.8863845,311.19007420539856,11397.0859375,0.34375,20.8,63.6,6456.66392993927,3630.6749029159546,0.6085777282714844,0.5405349731445312,Trained-Model Image Build
7,1722286738.8949735,316.1986632347107,11397.18359375,0.09765625,10.2,63.6,6456.992820739746,3597.3875846862793,0.3288908004760742,-33.28731822967529,Trained-Model Image Build
7,1722286743.9010916,321.204781293869,11363.6953125,-33.48828125,10.7,60.9,6457.474853515625,3597.8241090774536,0.48203277587890625,0.4365243911743164,Trained-Model Image Build
7,1722286748.910049,326.21373867988586,11363.78515625,0.08984375,9.5,60.6,6457.783358573914,3564.505002975464,0.3085050582885742,-33.319106101989746,Trained-Model Image Build
7,1722286753.9180882,331.2217779159546,11330.5859375,-33.19921875,13.6,58.1,6458.3062744140625,3564.9771270751953,0.5229158401489258,0.4721240997314453,Trained-Model Image Build
7,1722286758.9220145,336.22570419311523,11331.0078125,0.421875,15.8,59.5,6459.353479385376,3565.9860820770264,1.0472049713134766,1.0089550018310547,Trained-Model Image Build
7,1722286763.9261158,341.22980546951294,11469.77734375,138.76953125,22.8,59.5,6509.033402442932,3663.3502130508423,49.67992305755615,97.36413097381592,Trained-Model Image Build
7,1722286768.934045,346.2377347946167,11488.5390625,18.76171875,13.6,60.5,6520.394604682922,3683.4631719589233,11.361202239990234,20.112958908081055,Trained-Model Image Build
7,1722286773.9380784,351.24176812171936,11488.69921875,0.16015625,22.6,61.0,6521.087141990662,3684.0626554489136,0.6925373077392578,0.5994834899902344,Trained-Model Image Build
7,1722286778.9508653,356.25455498695374,11606.6328125,117.93359375,17.7,61.9,6605.523273468018,3848.6146068573,84.43613147735596,164.55195140838623,Trained-Model Image Build
7,1722286783.9572756,361.26096534729004,11813.43359375,206.80078125,22.1,61.5,6606.098883628845,3849.14271736145,0.5756101608276367,0.5281105041503906,Trained-Model Image Build
7,1722286788.9620562,366.2657458782196,11792.09375,-21.33984375,19.0,60.2,6607.569095611572,3850.5263261795044,1.4702119827270508,1.3836088180541992,Trained-Model Image Build
7,1722286793.966019,371.26970863342285,11792.26171875,0.16796875,16.3,59.9,6608.174759864807,3851.084719657898,0.6056642532348633,0.5583934783935547,Trained-Model Image Build
7,1722286798.972146,376.2758357524872,11798.74609375,6.484375,14.8,60.4,6611.066544532776,3855.9041891098022,2.89178466796875,4.819469451904297,Trained-Model Image Build
7,1722286803.9780352,381.28172492980957,11807.16796875,8.421875,25.6,59.7,6613.150266647339,3857.6423540115356,2.0837221145629883,1.7381649017333984,Trained-Model Image Build
7,1722286808.9822488,386.28593850135803,11904.265625,97.09765625,36.9,61.3,6669.9685916900635,3967.622173309326,56.81832504272461,109.97981929779053,Trained-Model Image Build
7,1722286813.9874356,391.2911252975464,12100.6171875,196.3515625,18.5,60.9,6778.076752662659,4177.758702278137,108.10816097259521,210.13652896881104,Trained-Model Image Build
7,1722286818.9900136,396.2937033176422,12155.5703125,54.953125,28.0,61.6,6798.049915313721,4216.066889762878,19.97316265106201,38.30818748474121,Trained-Model Image Build
7,1722286823.9940245,401.29771423339844,12320.8359375,165.265625,18.7,61.0,6798.633611679077,4216.601467132568,0.5836963653564453,0.5345773696899414,Trained-Model Image Build
7,1722286829.000109,406.3037986755371,12580.75390625,259.91796875,20.1,60.5,6799.339416503906,4217.200758934021,0.7058048248291016,0.5992918014526367,Trained-Model Image Build
7,1722286834.0060446,411.3097343444824,12693.12109375,112.3671875,19.5,60.2,6800.06801700592,4217.820281028748,0.7286005020141602,0.6195220947265625,Trained-Model Image Build
7,1722286839.0100121,416.31370186805725,12645.16015625,-47.9609375,25.9,59.2,6800.7184801101685,4218.455923080444,0.6504631042480469,0.6356420516967773,Trained-Model Image Build
7,1722286844.0140517,421.31774139404297,12646.4609375,1.30078125,19.1,60.0,6801.456299781799,4219.079712867737,0.7378196716308594,0.6237897872924805,Trained-Model Image Build
7,1722286849.0180774,426.3217670917511,12800.00390625,153.54296875,14.8,60.3,6884.527165412903,4381.519759178162,83.07086563110352,162.4400463104248,Trained-Model Image Build
7,1722286854.022012,431.325701713562,12935.796875,135.79296875,19.9,60.7,6885.665284156799,4382.896067619324,1.1381187438964844,1.3763084411621094,Trained-Model Image Build
7,1722286859.0260165,436.3297061920166,12911.16796875,-24.62890625,18.2,61.0,6886.405728340149,4383.516887664795,0.7404441833496094,0.6208200454711914,Trained-Model Image Build
7,1722286864.0323925,441.3360822200775,12805.6875,-105.48046875,17.9,60.2,6887.051573753357,4384.112570762634,0.6458454132080078,0.5956830978393555,Trained-Model Image Build
7,1722286869.0380611,446.34175086021423,12837.6328125,31.9453125,12.9,60.0,6895.276495933533,4399.2672662734985,8.224922180175781,15.154695510864258,Trained-Model Image Build
7,1722286874.042726,451.34641575813293,13114.609375,276.9765625,19.8,58.6,6896.072401046753,4399.929656028748,0.7959051132202148,0.6623897552490234,Trained-Model Image Build
7,1722286879.0460155,456.3497052192688,13640.3828125,525.7734375,24.1,58.5,6896.695748329163,4400.493978500366,0.623347282409668,0.5643224716186523,Trained-Model Image Build
7,1722286884.0526738,461.35636353492737,14097.38671875,457.00390625,21.4,58.6,6898.310094833374,4402.000617027283,1.6143465042114258,1.506638526916504,Trained-Model Image Build
7,1722286889.0580053,466.36169505119324,14988.30859375,890.921875,19.2,58.6,6898.974245071411,4402.597734451294,0.6641502380371094,0.5971174240112305,Trained-Model Image Build
7,1722286894.0620148,471.365704536438,16385.2421875,1396.93359375,28.2,58.8,6899.770231246948,4403.262494087219,0.7959861755371094,0.664759635925293,Trained-Model Image Build
7,1722286899.0691223,476.3728120326996,13654.1015625,-2731.140625,33.0,59.5,6932.205272674561,4435.602336883545,32.435041427612305,32.339842796325684,Trained-Model Image Build
7,1722286904.0740795,481.37776923179626,14444.06640625,789.96484375,62.3,60.7,7777.002192497253,5280.96172618866,844.7969198226929,845.3593893051147,Trained-Model Image Build
7,1722286909.078021,486.381710767746,12291.73046875,-2152.3359375,58.6,59.2,8031.825496673584,5249.111897468567,254.82330417633057,-31.849828720092773,Trained-Model Image Build
7,1722286914.0828154,491.3865051269531,13163.234375,871.50390625,32.2,58.6,8764.167106628418,5249.78754901886,732.341609954834,0.6756515502929688,Trained-Model Image Build
7,1722286919.086008,496.3896977901459,13949.56640625,786.33203125,32.4,58.5,8765.013564109802,5250.79777431488,0.8464574813842773,1.0102252960205078,Deploy Trained-Model
7,1722286924.0905075,501.3941972255707,14002.1953125,52.62890625,64.1,65.4,8765.815815925598,5251.49266242981,0.8022518157958984,0.6948881149291992,Deploy Trained-Model
7,1722286929.0980413,506.4017310142517,14002.41015625,0.21484375,13.4,65.5,8766.514010429382,5252.134692192078,0.6981945037841797,0.6420297622680664,Deploy Trained-Model
7,1722286934.1020148,511.405704498291,14002.56640625,0.15625,18.6,65.8,8768.937622070312,5254.756769180298,2.423611640930176,2.622076988220215,Deploy Trained-Model
7,1722286939.1061063,516.409795999527,14002.69921875,0.1328125,9.1,65.7,8769.733431816101,5255.431832313538,0.7958097457885742,0.6750631332397461,Deploy Trained-Model
7,1722286944.114117,521.4178066253662,14002.8515625,0.15234375,7.9,65.7,8770.395728111267,5256.037002563477,0.6622962951660156,0.6051702499389648,Deploy Trained-Model
7,1722286949.1220276,526.4257173538208,14003.03125,0.1796875,9.1,65.7,8772.068239212036,5257.5944747924805,1.672511100769043,1.5574722290039062,Deploy Trained-Model
